{Wkna8=t} => {Class=True}
{Skrxp=t} => {Class=True}
{Bxqsq=t} => {Class=True}
{Wknck=t} => {Class=True}
{Bkon8=f,Wkna8=t} => {Class=True}
{Skrxp=t,Wknck=t} => {Class=True}
{Dsopp=f,Skrxp=t} => {Class=True}
{Bknwy=f,Skrxp=t} => {Class=True}
{Bkblk=t,Wkovl=f} => {Class=True}
{Reskr=t,Wkcti=f} => {Class=True}
{Bkxwp=t,Wtoeg=t} => {Class=True}
{Bkxwp=t,Wkpos=f} => {Class=True}
{Bkxwp=t,Bxqsq=t} => {Class=True}
{Bkxwp=t,Skewr=f} => {Class=True}
{Bkxwp=t,R2ar8=f} => {Class=True}
{Bkxwp=t,Wkovl=f} => {Class=True}
{Bkxwp=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxwp=t} => {Class=True}
{Bkxwp=t,Cntxt=f} => {Class=True}
{Bkxwp=t,Simpl=f} => {Class=True}
{Bkspr=f,Bkxwp=t} => {Class=True}
{Bkxwp=t,Dwipd=l} => {Class=True}
{Bkxwp=t,Katri5=n} => {Class=True}
{Bkxwp=t,Rkxwp=f} => {Class=True}
{Bkxwp=t,Rimmx=f} => {Class=True}
{Bkona=f,Bkxwp=t} => {Class=True}
{Bxqsq=t,Wkpos=f} => {Class=True}
{Wknck=t,Wkpos=f} => {Class=True}
{Cntxt=f,Wkpos=f} => {Class=True}
{Katri5=n,Wkpos=f} => {Class=True}
{Wkcti=f,Wkpos=f} => {Class=True}
{Bxqsq=t,Dwipd=g} => {Class=True}
{Bkspr=t,Bxqsq=t} => {Class=True}
{Bkxcr=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Wkovl=f} => {Class=True}
{Blxwp=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Cntxt=t} => {Class=True}
{Bkxbq=f,Bxqsq=t} => {Class=True}
{Bxqsq=t,Simpl=f} => {Class=True}
{Bxqsq=t,Wknck=f} => {Class=True}
{Bxqsq=t,R2ar8=t} => {Class=True}
{Bxqsq=t,Skewr=t} => {Class=True}
{Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Katri5=n} => {Class=True}
{Bxqsq=t,Rimmx=f} => {Class=True}
{Bxqsq=t,Wkcti=f} => {Class=True}
{Bxqsq=t,Reskr=f} => {Class=True}
{Bxqsq=t,Dsopp=f} => {Class=True}
{Bkona=f,Bxqsq=t} => {Class=True}
{Bxqsq=t,Skrxp=f} => {Class=True}
{Bxqsq=t,Thrsk=f} => {Class=True}
{Dwipd=g,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxcr=t} => {Class=True}
{Blxwp=t,Wknck=t} => {Class=True}
{Cntxt=t,Wknck=t} => {Class=True}
{Bkxbq=t,Wknck=t} => {Class=True}
{Simpl=f,Wknck=t} => {Class=True}
{Wknck=t,Wkovl=t} => {Class=True}
{R2ar8=t,Wknck=t} => {Class=True}
{Skewr=t,Wknck=t} => {Class=True}
{Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Wknck=t} => {Class=True}
{Rkxwp=f,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t} => {Class=True}
{Wkcti=f,Wknck=t} => {Class=True}
{Reskr=f,Wknck=t} => {Class=True}
{Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Wknck=t} => {Class=True}
{Wkna8=f,Wknck=t} => {Class=True}
{Thrsk=f,Wknck=t} => {Class=True}
{Blxwp=t,Rkxwp=f} => {Class=True}
{Bxqsq=t,Katri5=n,Wtoeg=n} => {Class=True}
{Bxqsq=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,Reskr=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,Dsopp=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Qxmsq=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,Dsopp=f,Katri5=n} => {Class=True}
{Bkona=f,Bxqsq=t,Katri5=n} => {Class=True}
{Bxqsq=t,Katri5=n,Skrxp=f} => {Class=True}
{Bxqsq=t,Katri5=n,Thrsk=f} => {Class=True}
{Bxqsq=t,Katri5=n,Qxmsq=f} => {Class=True}
{Bxqsq=t,Dsopp=f,Wkcti=f} => {Class=True}
{Bkona=f,Bxqsq=t,Wkcti=f} => {Class=True}
{Bxqsq=t,Skrxp=f,Wkcti=f} => {Class=True}
{Bxqsq=t,Thrsk=f,Wkcti=f} => {Class=True}
{Bxqsq=t,Qxmsq=f,Wkcti=f} => {Class=True}
{Bxqsq=t,Dsopp=f,Reskr=f} => {Class=True}
{Bkona=f,Bxqsq=t,Reskr=f} => {Class=True}
{Bxqsq=t,Reskr=f,Skrxp=f} => {Class=True}
{Bxqsq=t,Reskr=f,Thrsk=f} => {Class=True}
{Bxqsq=t,Qxmsq=f,Reskr=f} => {Class=True}
{Bkona=f,Bxqsq=t,Dsopp=f} => {Class=True}
{Bxqsq=t,Dsopp=f,Skrxp=f} => {Class=True}
{Bxqsq=t,Dsopp=f,Thrsk=f} => {Class=True}
{Bkona=f,Bxqsq=t,Skrxp=f} => {Class=True}
{Bkona=f,Bxqsq=t,Thrsk=f} => {Class=True}
{Bkona=f,Bxqsq=t,Qxmsq=f} => {Class=True}
{Bxqsq=t,Skrxp=f,Thrsk=f} => {Class=True}
{Bxqsq=t,Qxmsq=f,Skrxp=f} => {Class=True}
{Bxqsq=t,Qxmsq=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Dwipd=g} => {Class=True}
{Bkxbq=f,Dwipd=g,Wknck=t} => {Class=True}
{Cntxt=f,Dwipd=g,Wknck=t} => {Class=True}
{Dwipd=g,R2ar8=t,Wknck=t} => {Class=True}
{Dwipd=g,Skewr=t,Wknck=t} => {Class=True}
{Bxqsq=f,Dwipd=g,Wknck=t} => {Class=True}
{Dwipd=g,Rimmx=f,Wknck=t} => {Class=True}
{Dsopp=f,Dwipd=g,Wknck=t} => {Class=True}
{Dwipd=g,Thrsk=f,Wknck=t} => {Class=True}
{Dwipd=g,Qxmsq=f,Wknck=t} => {Class=True}
{Bkxbq=f,Dwipd=g,Rimmx=f} => {Class=True}
{Bkspr=t,Bkxcr=t,Wknck=t} => {Class=True}
{Bkspr=t,Blxwp=t,Wknck=t} => {Class=True}
{Bkspr=t,Bkxbq=f,Wknck=t} => {Class=True}
{Bkspr=t,Cntxt=f,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t,Wkovl=t} => {Class=True}
{Bkspr=t,R2ar8=t,Wknck=t} => {Class=True}
{Bkspr=t,Skewr=t,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t,Wkpos=t} => {Class=True}
{Bkspr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Bkspr=t,Rkxwp=f,Wknck=t} => {Class=True}
{Bkspr=t,Rimmx=f,Wknck=t} => {Class=True}
{Bkspr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkspr=t,Reskr=f,Wknck=t} => {Class=True}
{Bkspr=t,Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Bkspr=t,Wknck=t} => {Class=True}
{Bkspr=t,Skrxp=f,Wknck=t} => {Class=True}
{Bkspr=t,Thrsk=f,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t,Wkovl=f} => {Class=True}
{Bkxcr=t,Blxwp=t,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Wkovl=f} => {Class=True}
{Bkxcr=t,R2ar8=t,Wkovl=f} => {Class=True}
{Bkxcr=t,Blxwp=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Cntxt=f,Wknck=t} => {Class=True}
{Bkxcr=t,Simpl=f,Wknck=t} => {Class=True}
{Bkxcr=t,R2ar8=t,Wknck=t} => {Class=True}
{Bkxcr=t,Bxqsq=f,Wknck=t} => {Class=True}
{Bkxcr=t,Katri5=n,Wknck=t} => {Class=True}
{Bkxcr=t,Rimmx=f,Wknck=t} => {Class=True}
{Bkxcr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkxcr=t,Reskr=f,Wknck=t} => {Class=True}
{Bkxcr=t,Dsopp=f,Wknck=t} => {Class=True}
{Bkona=f,Bkxcr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wkna8=f,Wknck=t} => {Class=True}
{Bkxcr=t,Thrsk=f,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Blxwp=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Cntxt=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Simpl=f} => {Class=True}
{Bkspr=f,Bkxbq=f,Bkxcr=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,R2ar8=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Skewr=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Katri5=n} => {Class=True}
{Bkxbq=f,Bkxcr=t,Rkxwp=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Rimmx=f} => {Class=True}
{Bkspr=f,Bkxcr=t,Cntxt=f} => {Class=True}
{Bkxcr=t,Cntxt=f,Skewr=t} => {Class=True}
{Blxwp=t,Wknck=t,Wkovl=f} => {Class=True}
{Bkxbq=f,Blxwp=t,Wkovl=f} => {Class=True}
{Blxwp=t,R2ar8=t,Wkovl=f} => {Class=True}
{Blxwp=t,Rkxwp=f,Wkovl=f} => {Class=True}
{Blxwp=t,Rimmx=f,Wkovl=f} => {Class=True}
{Bknwy=f,Blxwp=t,Wkovl=f} => {Class=True}
{Bkxbq=f,R2ar8=t,Wkovl=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Wkovl=f} => {Class=True}
{Bkxbq=t,Blxwp=t,Wknck=t} => {Class=True}
{Blxwp=t,Cntxt=f,Wknck=t} => {Class=True}
{Blxwp=t,Simpl=f,Wknck=t} => {Class=True}
{Blxwp=t,R2ar8=t,Wknck=t} => {Class=True}
{Blxwp=t,Skewr=t,Wknck=t} => {Class=True}
{Blxwp=t,Wknck=t,Wkpos=t} => {Class=True}
{Blxwp=t,Wknck=t,Wtoeg=n} => {Class=True}
{Blxwp=t,Rkxwp=f,Wknck=t} => {Class=True}
{Blxwp=t,Rimmx=f,Wknck=t} => {Class=True}
{Blxwp=t,Wkcti=f,Wknck=t} => {Class=True}
{Blxwp=t,Reskr=f,Wknck=t} => {Class=True}
{Blxwp=t,Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Blxwp=t,Wknck=t} => {Class=True}
{Blxwp=t,Wkna8=f,Wknck=t} => {Class=True}
{Blxwp=t,Mulch=f,Wknck=t} => {Class=True}
{Blxwp=t,Thrsk=f,Wknck=t} => {Class=True}
{Bkxbq=t,Simpl=t,Wknck=t} => {Class=True}
{Katri5=n,Simpl=t,Wknck=t} => {Class=True}
{Rkxwp=f,Simpl=t,Wknck=t} => {Class=True}
{Bkxbq=t,Cntxt=t,Wknck=t} => {Class=True}
{Cntxt=t,Simpl=f,Wknck=t} => {Class=True}
{Cntxt=t,Katri5=n,Wknck=t} => {Class=True}
{Cntxt=t,Rkxwp=f,Wknck=t} => {Class=True}
{Cntxt=t,Rimmx=f,Wknck=t} => {Class=True}
{Cntxt=t,Wkcti=f,Wknck=t} => {Class=True}
{Cntxt=t,Reskr=f,Wknck=t} => {Class=True}
{Bknwy=f,Cntxt=t,Wknck=t} => {Class=True}
{Cntxt=t,Thrsk=f,Wknck=t} => {Class=True}
{Cntxt=t,Qxmsq=f,Wknck=t} => {Class=True}
{Bkxbq=t,Skewr=t,Wknck=t} => {Class=True}
{Bkxbq=t,Bxqsq=f,Wknck=t} => {Class=True}
{Bkxbq=t,Wknck=t,Wtoeg=n} => {Class=True}
{Bkxbq=t,Katri5=n,Wknck=t} => {Class=True}
{Bkxbq=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkxbq=t,Reskr=f,Wknck=t} => {Class=True}
{Bkxbq=t,Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Bkxbq=t,Wknck=t} => {Class=True}
{Bkxbq=t,Thrsk=f,Wknck=t} => {Class=True}
{Bkxbq=f,Simpl=f,Wknck=t} => {Class=True}
{Bkxbq=f,Wknck=t,Wkovl=t} => {Class=True}
{Bkxbq=f,R2ar8=t,Wknck=t} => {Class=True}
{Bkxbq=f,Rkxwp=f,Wknck=t} => {Class=True}
{Bkxbq=f,Rimmx=f,Wknck=t} => {Class=True}
{Cntxt=f,Wknck=t,Wkovl=t} => {Class=True}
{Cntxt=f,R2ar8=t,Wknck=t} => {Class=True}
{Cntxt=f,Skewr=t,Wknck=t} => {Class=True}
{Cntxt=f,Wknck=t,Wtoeg=n} => {Class=True}
{Cntxt=f,Dsopp=f,Wknck=t} => {Class=True}
{Simpl=f,Wknck=t,Wkovl=t} => {Class=True}
{R2ar8=t,Simpl=f,Wknck=t} => {Class=True}
{Simpl=f,Skewr=t,Wknck=t} => {Class=True}
{Simpl=f,Wknck=t,Wtoeg=n} => {Class=True}
{Rimmx=f,Simpl=f,Wknck=t} => {Class=True}
{Simpl=f,Wkcti=f,Wknck=t} => {Class=True}
{Reskr=f,Simpl=f,Wknck=t} => {Class=True}
{Dsopp=f,Simpl=f,Wknck=t} => {Class=True}
{Bkona=f,Simpl=f,Wknck=t} => {Class=True}
{Bknwy=f,Simpl=f,Wknck=t} => {Class=True}
{Simpl=f,Thrsk=f,Wknck=t} => {Class=True}
{Skewr=t,Wknck=t,Wkovl=t} => {Class=True}
{Bxqsq=f,Wknck=t,Wkovl=t} => {Class=True}
{Wknck=t,Wkovl=t,Wtoeg=n} => {Class=True}
{Katri5=n,Wknck=t,Wkovl=t} => {Class=True}
{Rkxwp=f,Wknck=t,Wkovl=t} => {Class=True}
{Rimmx=f,Wknck=t,Wkovl=t} => {Class=True}
{Wkcti=f,Wknck=t,Wkovl=t} => {Class=True}
{Reskr=f,Wknck=t,Wkovl=t} => {Class=True}
{Dsopp=f,Wknck=t,Wkovl=t} => {Class=True}
{Bknwy=f,Wknck=t,Wkovl=t} => {Class=True}
{Bkon8=f,Wknck=t,Wkovl=t} => {Class=True}
{R2ar8=t,Skewr=t,Wknck=t} => {Class=True}
{Bxqsq=f,R2ar8=t,Wknck=t} => {Class=True}
{Katri5=n,R2ar8=t,Wknck=t} => {Class=True}
{R2ar8=t,Rkxwp=f,Wknck=t} => {Class=True}
{R2ar8=t,Rimmx=f,Wknck=t} => {Class=True}
{R2ar8=t,Wkcti=f,Wknck=t} => {Class=True}
{R2ar8=t,Reskr=f,Wknck=t} => {Class=True}
{Dsopp=f,R2ar8=t,Wknck=t} => {Class=True}
{Skewr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Skewr=t,Wknck=t} => {Class=True}
{Rkxwp=f,Skewr=t,Wknck=t} => {Class=True}
{Rimmx=f,Skewr=t,Wknck=t} => {Class=True}
{Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Reskr=f,Skewr=t,Wknck=t} => {Class=True}
{Dsopp=f,Skewr=t,Wknck=t} => {Class=True}
{Bknwy=f,Skewr=t,Wknck=t} => {Class=True}
{Skewr=t,Wkna8=f,Wknck=t} => {Class=True}
{Skewr=t,Thrsk=f,Wknck=t} => {Class=True}
{Qxmsq=f,Skewr=t,Wknck=t} => {Class=True}
{Wknck=t,Wkpos=t,Wtoeg=n} => {Class=True}
{Katri5=n,Wknck=t,Wtoeg=n} => {Class=True}
{Rkxwp=f,Wknck=t,Wtoeg=n} => {Class=True}
{Rimmx=f,Wknck=t,Wtoeg=n} => {Class=True}
{Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Reskr=f,Wknck=t,Wtoeg=n} => {Class=True}
{Dsopp=f,Wknck=t,Wtoeg=n} => {Class=True}
{Bknwy=f,Wknck=t,Wtoeg=n} => {Class=True}
{Wkna8=f,Wknck=t,Wtoeg=n} => {Class=True}
{Thrsk=f,Wknck=t,Wtoeg=n} => {Class=True}
{Katri5=n,Rkxwp=f,Wknck=t} => {Class=True}
{Katri5=n,Reskr=f,Wknck=t} => {Class=True}
{Dsopp=f,Katri5=n,Wknck=t} => {Class=True}
{Bknwy=f,Katri5=n,Wknck=t} => {Class=True}
{Katri5=n,Thrsk=f,Wknck=t} => {Class=True}
{Rkxwp=f,Wkcti=f,Wknck=t} => {Class=True}
{Reskr=f,Rkxwp=f,Wknck=t} => {Class=True}
{Dsopp=f,Rkxwp=f,Wknck=t} => {Class=True}
{Rkxwp=f,Wkna8=f,Wknck=t} => {Class=True}
{Rkxwp=f,Thrsk=f,Wknck=t} => {Class=True}
{Rimmx=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Rimmx=f,Wknck=t} => {Class=True}
{Qxmsq=f,Rimmx=f,Wknck=t} => {Class=True}
{Reskd=f,Rimmx=f,Wknck=t} => {Class=True}
{Dsopp=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Wkcti=f,Wknck=t} => {Class=True}
{Wkcti=f,Wkna8=f,Wknck=t} => {Class=True}
{Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,Reskr=f,Wknck=t} => {Class=True}
{Bknwy=f,Reskr=f,Wknck=t} => {Class=True}
{Reskr=f,Thrsk=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Wknck=t} => {Class=True}
{Dsopp=f,Thrsk=f,Wknck=t} => {Class=True}
{Bknwy=f,Wkna8=f,Wknck=t} => {Class=True}
{Bknwy=f,Thrsk=f,Wknck=t} => {Class=True}
{Thrsk=f,Wkna8=f,Wknck=t} => {Class=True}
{Bkxbq=f,Blxwp=t,Rkxwp=f} => {Class=True}
{Bkxbq=f,Blxwp=t,Rimmx=f} => {Class=True}
{Blxwp=t,Cntxt=f,Rkxwp=f} => {Class=True}
{Blxwp=t,Rkxwp=f,Simpl=f} => {Class=True}
{Bkspr=f,Blxwp=t,Rkxwp=f} => {Class=True}
{Blxwp=t,R2ar8=t,Rkxwp=f} => {Class=True}
{Blxwp=t,Dwipd=l,Rkxwp=f} => {Class=True}
{Blxwp=t,Rkxwp=f,Wtoeg=n} => {Class=True}
{Blxwp=t,Katri5=n,Rkxwp=f} => {Class=True}
{Blxwp=t,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkona=f,Blxwp=t,Rkxwp=f} => {Class=True}
{Bkxbq=f,Cntxt=f,Rimmx=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Simpl=f} => {Class=True}
{Bkxbq=f,R2ar8=t,Rimmx=f} => {Class=True}
{Katri5=b,R2ar8=t,Rkxwp=f,Thrsk=f} => {Class=True}
{Katri5=b,Qxmsq=f,R2ar8=t,Rkxwp=f} => {Class=True}
{Bkblk=t,Bknwy=f,Rimmx=f,Wkovl=f} => {Class=True}
{Bkblk=t,Rimmx=f,Thrsk=f,Wkovl=f} => {Class=True}
{Bkblk=t,Bknwy=f,Thrsk=f,Wkovl=f} => {Class=True}
{Bkxbq=f,Reskr=t,Rkxwp=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Reskr=t,Rimmx=f,Wkpos=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Reskr=t,Wkpos=f} => {Class=True}
{Reskr=t,Rimmx=f,Simpl=f,Wkpos=f} => {Class=True}
{Reskr=t,Rimmx=f,Wkovl=t,Wkpos=f} => {Class=True}
{Bkspr=f,Katri5=n,Reskr=t,Wkpos=f} => {Class=True}
{R2ar8=t,Reskr=t,Rimmx=f,Wkpos=f} => {Class=True}
{Katri5=n,Reskr=t,Rimmx=f,Wkpos=f} => {Class=True}
{Dsopp=f,Katri5=n,Reskr=t,Wkpos=f} => {Class=True}
{Bknwy=f,Katri5=n,Reskr=t,Wkpos=f} => {Class=True}
{Katri5=n,Reskr=t,Skrxp=f,Wkpos=f} => {Class=True}
{Katri5=n,Reskr=t,Thrsk=f,Wkpos=f} => {Class=True}
{Bkon8=f,Katri5=n,Reskr=t,Wkpos=f} => {Class=True}
{Bkblk=f,Reskr=t,Rimmx=f,Wkpos=f} => {Class=True}
{Dsopp=f,Reskr=t,Rimmx=f,Wkpos=f} => {Class=True}
{Bknwy=f,Reskr=t,Rimmx=f,Wkpos=f} => {Class=True}
{Reskr=t,Rimmx=f,Thrsk=f,Wkpos=f} => {Class=True}
{Reskd=f,Reskr=t,Rimmx=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Katri5=n,Reskr=t,Thrsk=f} => {Class=True}
{Bkxbq=f,Katri5=n,Qxmsq=f,Reskr=t} => {Class=True}
{Bkxbq=f,Reskr=t,Rimmx=f,Rkxwp=f} => {Class=True}
{Bkblk=f,Bkxbq=f,Reskr=t,Rimmx=f} => {Class=True}
{Bkxbq=f,Dsopp=f,Reskr=t,Rimmx=f} => {Class=True}
{Bkxbq=f,Reskr=t,Rimmx=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Reskr=t,Rimmx=f} => {Class=True}
{Bkxbq=f,Reskd=f,Reskr=t,Rimmx=f} => {Class=True}
{Bkxbq=f,Reskr=t,Rimmx=f,Skach=f} => {Class=True}
{R2ar8=t,Reskr=t,Rimmx=f,Simpl=f} => {Class=True}
{Katri5=n,Reskr=t,Simpl=f,Thrsk=f} => {Class=True}
{Reskr=t,Rimmx=f,Rkxwp=f,Simpl=f} => {Class=True}
{Bkblk=f,Reskr=t,Rimmx=f,Wkovl=t} => {Class=True}
{R2ar8=t,Reskr=t,Rimmx=f,Rkxwp=f} => {Class=True}
{Katri5=n,Reskr=t,Rimmx=f,Rkxwp=f} => {Class=True}
{Katri5=n,Reskr=t,Rkxwp=f,Thrsk=f} => {Class=True}
{Bkon8=f,Katri5=n,Reskr=t,Rkxwp=f} => {Class=True}
{Katri5=n,Qxmsq=f,Reskr=t,Rkxwp=f} => {Class=True}
{Bkblk=f,Katri5=n,Reskr=t,Rimmx=f} => {Class=True}
{Dsopp=f,Katri5=n,Reskr=t,Rimmx=f} => {Class=True}
{Katri5=n,Reskr=t,Rimmx=f,Rxmsq=f} => {Class=True}
{Katri5=n,Reskr=t,Rimmx=f,Thrsk=f} => {Class=True}
{Katri5=n,Qxmsq=f,Reskr=t,Rimmx=f} => {Class=True}
{Bkona=f,Rkxwp=t,Wkcti=f,Wknck=t} => {Class=True}
{Mulch=f,Rkxwp=t,Wkcti=f,Wknck=t} => {Class=True}
{Rkxwp=t,Thrsk=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Reskr=f,Rkxwp=t,Wknck=t} => {Class=True}
{Mulch=f,Reskr=f,Rkxwp=t,Wknck=t} => {Class=True}
{Reskr=f,Rkxwp=t,Thrsk=f,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Rkxwp=t,Wknck=t} => {Class=True}
{Bkxwp=t,Rimmx=f,Skrxp=f,Wkpos=f} => {Class=True}
{Bkxbq=f,Bkxwp=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Katri5=n,Wkovl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Wkcti=f,Wkovl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Reskr=f,Wkovl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dsopp=f,Wkovl=f} => {Class=True}
{Bkona=f,Bkxwp=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Skrxp=f,Wkovl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Wkna8=f,Wkovl=f} => {Class=True}
{Bkon8=f,Bkxwp=t,Bxqsq=t,Wkovl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Cntxt=t,Skrxp=f} => {Class=True}
{Bkxbq=f,Bkxwp=t,Bxqsq=t,R2ar8=t} => {Class=True}
{Bkxbq=f,Bkxwp=t,Bxqsq=t,Skewr=t} => {Class=True}
{Bkxbq=f,Bkxwp=t,Bxqsq=t,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bkxwp=t,Bxqsq=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Bkxwp=t,Bxqsq=t,Dsopp=f} => {Class=True}
{Bkxbq=f,Bkxwp=t,Bxqsq=t,Skrxp=f} => {Class=True}
{Bkxbq=f,Bkxwp=t,Bxqsq=t,Wkna8=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,R2ar8=t,Simpl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dwipd=l,Simpl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Simpl=f,Skewr=t} => {Class=True}
{Bkxwp=t,Bxqsq=t,Simpl=f,Wtoeg=n} => {Class=True}
{Bkxwp=t,Bxqsq=t,Simpl=f,Wkcti=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Reskr=f,Simpl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dsopp=f,Simpl=f} => {Class=True}
{Bkona=f,Bkxwp=t,Bxqsq=t,Simpl=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Simpl=f,Skrxp=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Simpl=f,Wkna8=f} => {Class=True}
{Bkspr=f,Bkxwp=t,Bxqsq=t,Dsopp=f} => {Class=True}
{Bkspr=f,Bkxwp=t,Bxqsq=t,Skrxp=f} => {Class=True}
{Bkspr=f,Bkxwp=t,Bxqsq=t,Wkna8=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,R2ar8=t,Skewr=t} => {Class=True}
{Bkxwp=t,Bxqsq=t,R2ar8=t,Wtoeg=n} => {Class=True}
{Bkxwp=t,Bxqsq=t,R2ar8=t,Skrxp=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dwipd=l,Skewr=t} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dwipd=l,Wtoeg=n} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dwipd=l,Katri5=n} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dwipd=l,Wkcti=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dsopp=f,Dwipd=l} => {Class=True}
{Bkona=f,Bkxwp=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dwipd=l,Skrxp=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dwipd=l,Wkna8=f} => {Class=True}
{Bkon8=f,Bkxwp=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Bkxwp=t,Bxqsq=t,Katri5=n,Skewr=t} => {Class=True}
{Bkxwp=t,Bxqsq=t,Skewr=t,Wkcti=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dsopp=f,Skewr=t} => {Class=True}
{Bkona=f,Bkxwp=t,Bxqsq=t,Skewr=t} => {Class=True}
{Bkxwp=t,Bxqsq=t,Skewr=t,Skrxp=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Skewr=t,Wkna8=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dsopp=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bkxwp=t,Bxqsq=t,Wtoeg=n} => {Class=True}
{Bkxwp=t,Bxqsq=t,Skrxp=f,Wtoeg=n} => {Class=True}
{Bkxwp=t,Bxqsq=t,Wkna8=f,Wtoeg=n} => {Class=True}
{Bkxwp=t,Bxqsq=t,Katri5=n,Skrxp=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Dsopp=f,Wkcti=f} => {Class=True}
{Bkxwp=t,Bxqsq=t,Wkcti=f,Wkna8=f} => {Class=True}
