{Mulch=t} => {Class=True}
{Wkna8=t} => {Class=True}
{Bkon8=t,Bkxcr=t} => {Class=True}
{Mulch=t,Wknck=t} => {Class=True}
{Cntxt=f,Mulch=t} => {Class=True}
{Blxwp=f,Mulch=t} => {Class=True}
{Bkspr=f,Mulch=t} => {Class=True}
{Mulch=t,R2ar8=t} => {Class=True}
{Mulch=t,Skewr=t} => {Class=True}
{Mulch=t,Wkpos=t} => {Class=True}
{Mulch=t,Wtoeg=n} => {Class=True}
{Katri5=n,Mulch=t} => {Class=True}
{Mulch=t,Rkxwp=f} => {Class=True}
{Mulch=t,Rimmx=f} => {Class=True}
{Mulch=t,Wkcti=f} => {Class=True}
{Mulch=t,Reskr=f} => {Class=True}
{Dsopp=f,Mulch=t} => {Class=True}
{Bknwy=f,Mulch=t} => {Class=True}
{Mulch=t,Wkna8=f} => {Class=True}
{Mulch=t,Skrxp=f} => {Class=True}
{Mulch=t,Thrsk=f} => {Class=True}
{Blxwp=f,Wkna8=t} => {Class=True}
{Wkna8=t,Wknck=f} => {Class=True}
{Wkna8=t,Wkovl=t} => {Class=True}
{Bkspr=f,Wkna8=t} => {Class=True}
{R2ar8=t,Wkna8=t} => {Class=True}
{Bxqsq=f,Wkna8=t} => {Class=True}
{Katri5=n,Wkna8=t} => {Class=True}
{Rkxwp=f,Wkna8=t} => {Class=True}
{Rimmx=f,Wkna8=t} => {Class=True}
{Wkcti=f,Wkna8=t} => {Class=True}
{Reskr=f,Wkna8=t} => {Class=True}
{Bkona=f,Wkna8=t} => {Class=True}
{Bknwy=f,Wkna8=t} => {Class=True}
{Mulch=f,Wkna8=t} => {Class=True}
{Bkon8=f,Wkna8=t} => {Class=True}
{Skrxp=t,Wknck=t} => {Class=True}
{R2ar8=t,Skrxp=t} => {Class=True}
{Rimmx=f,Skrxp=t} => {Class=True}
{Cntxt=f,Rxmsq=t} => {Class=True}
{Qxmsq=f,Rxmsq=t} => {Class=True}
{Bkblk=f,Katri5=b} => {Class=True}
{Bknwy=t,Bxqsq=t} => {Class=True}
{Bkblk=t,Bxqsq=t} => {Class=True}
{Bkblk=t,Wknck=t} => {Class=True}
{Bkxwp=t,Bxqsq=t} => {Class=True}
{Bkxwp=t,Wknck=t} => {Class=True}
{Bkxcr=f,Bkxwp=t} => {Class=True}
{Bxqsq=t,Wkpos=f} => {Class=True}
{Cntxt=f,Wkpos=f} => {Class=True}
{Bkxcr=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Wkovl=f} => {Class=True}
{Blxwp=t,Bxqsq=t} => {Class=True}
{Bxqsq=t,Skewr=t} => {Class=True}
{Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Rimmx=f} => {Class=True}
{Dwipd=g,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t} => {Class=True}
{Blxwp=t,Wknck=t} => {Class=True}
{R2ar8=t,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t} => {Class=True}
{Bknwy=f,Bxqsq=t,Wkovl=f} => {Class=True}
{Bxqsq=t,Wkna8=f,Wkovl=f} => {Class=True}
{Bxqsq=t,Thrsk=f,Wkovl=f} => {Class=True}
{Blxwp=t,Bxqsq=t,Wknck=t} => {Class=True}
{Bxqsq=t,Katri5=n,Wknck=t} => {Class=True}
{Blxwp=t,Bxqsq=t,Cntxt=t} => {Class=True}
{Bkxbq=f,Blxwp=t,Bxqsq=t} => {Class=True}
{Blxwp=t,Bxqsq=t,Simpl=f} => {Class=True}
{Bkxcr=f,Blxwp=t,Bxqsq=t} => {Class=True}
{Bkspr=f,Blxwp=t,Bxqsq=t} => {Class=True}
{Blxwp=t,Bxqsq=t,R2ar8=t} => {Class=True}
{Blxwp=t,Bxqsq=t,Dwipd=l} => {Class=True}
{Blxwp=t,Bxqsq=t,Skewr=t} => {Class=True}
{Blxwp=t,Bxqsq=t,Wtoeg=n} => {Class=True}
{Blxwp=t,Bxqsq=t,Wkcti=f} => {Class=True}
{Blxwp=t,Bxqsq=t,Dsopp=f} => {Class=True}
{Bkona=f,Blxwp=t,Bxqsq=t} => {Class=True}
{Blxwp=t,Bxqsq=t,Wkna8=f} => {Class=True}
{Blxwp=t,Bxqsq=t,Skrxp=f} => {Class=True}
{Bxqsq=t,Simpl=t,Wknck=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,Cntxt=t} => {Class=True}
{Bxqsq=t,Cntxt=t,Simpl=f} => {Class=True}
{Bxqsq=t,Cntxt=t,Wknck=f} => {Class=True}
{Bxqsq=t,Cntxt=t,R2ar8=t} => {Class=True}
{Bxqsq=t,Cntxt=t,Katri5=n} => {Class=True}
{Bxqsq=t,Cntxt=t,Wkcti=f} => {Class=True}
{Bxqsq=t,Cntxt=t,Reskr=f} => {Class=True}
{Bxqsq=t,Cntxt=t,Dsopp=f} => {Class=True}
{Bkona=f,Bxqsq=t,Cntxt=t} => {Class=True}
{Bknwy=f,Bxqsq=t,Cntxt=t} => {Class=True}
{Bxqsq=t,Cntxt=t,Rxmsq=f} => {Class=True}
{Bxqsq=t,Cntxt=t,Qxmsq=f} => {Class=True}
{Bkxbq=f,Bxqsq=t,R2ar8=t} => {Class=True}
{Bkxbq=f,Bxqsq=t,Skewr=t} => {Class=True}
{Bkxbq=f,Bxqsq=t,Wtoeg=n} => {Class=True}
{Bkxbq=f,Bxqsq=t,Dsopp=f} => {Class=True}
{Bxqsq=t,Cntxt=f,Skewr=t} => {Class=True}
{Bxqsq=t,Cntxt=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,R2ar8=t,Simpl=f} => {Class=True}
{Bxqsq=t,Simpl=f,Skewr=t} => {Class=True}
{Bxqsq=t,Simpl=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bxqsq=t,Wknck=f} => {Class=True}
{Bxqsq=t,Dwipd=l,Wknck=f} => {Class=True}
{Bxqsq=t,Skewr=t,Wknck=f} => {Class=True}
{Bxqsq=t,Wknck=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Bxqsq=t,R2ar8=t} => {Class=True}
{Bxqsq=t,Dwipd=l,R2ar8=t} => {Class=True}
{Bxqsq=t,R2ar8=t,Skewr=t} => {Class=True}
{Bxqsq=t,R2ar8=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,R2ar8=t,Wkcti=f} => {Class=True}
{Bxqsq=t,Dsopp=f,R2ar8=t} => {Class=True}
{Bxqsq=t,R2ar8=t,Skrxp=f} => {Class=True}
{Bxqsq=t,Dwipd=l,Wtoeg=n} => {Class=True}
{Bxqsq=t,Katri5=n,Skewr=t} => {Class=True}
{Bxqsq=t,Skewr=t,Wkcti=f} => {Class=True}
{Bxqsq=t,Reskr=f,Skewr=t} => {Class=True}
{Bxqsq=t,Dsopp=f,Skewr=t} => {Class=True}
{Bkona=f,Bxqsq=t,Skewr=t} => {Class=True}
{Bxqsq=t,Rxmsq=f,Skewr=t} => {Class=True}
{Bxqsq=t,Qxmsq=f,Skewr=t} => {Class=True}
{Bxqsq=t,Katri5=n,Wtoeg=n} => {Class=True}
{Bxqsq=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,Reskr=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,Dsopp=f,Wtoeg=n} => {Class=True}
{Bkona=f,Bxqsq=t,Wtoeg=n} => {Class=True}
{Bxqsq=t,Qxmsq=f,Wtoeg=n} => {Class=True}
{Bxqsq=t,Dsopp=f,Wkcti=f} => {Class=True}
{Bkxcr=t,Skewr=f,Wknck=t} => {Class=True}
{Bkspr=t,Dwipd=g,Wknck=t} => {Class=True}
{Bkxcr=t,Dwipd=g,Wknck=t} => {Class=True}
{Bkxbq=f,Dwipd=g,Wkovl=f} => {Class=True}
{Blxwp=t,Dwipd=g,Wknck=t} => {Class=True}
{Dwipd=g,Simpl=t,Wknck=t} => {Class=True}
{Bkxbq=f,Dwipd=g,Wknck=t} => {Class=True}
{Cntxt=f,Dwipd=g,Wknck=t} => {Class=True}
{Dwipd=g,R2ar8=t,Wknck=t} => {Class=True}
{Dwipd=g,Skewr=t,Wknck=t} => {Class=True}
{Bxqsq=f,Dwipd=g,Wknck=t} => {Class=True}
{Dwipd=g,Rimmx=f,Wknck=t} => {Class=True}
{Dsopp=f,Dwipd=g,Wknck=t} => {Class=True}
{Dwipd=g,Thrsk=f,Wknck=t} => {Class=True}
{Dwipd=g,Qxmsq=f,Wknck=t} => {Class=True}
{Bkspr=t,Bkxcr=t,Wknck=t} => {Class=True}
{Bkspr=t,Blxwp=t,Wknck=t} => {Class=True}
{Bkspr=t,Simpl=t,Wknck=t} => {Class=True}
{Bkspr=t,Bkxbq=f,Wknck=t} => {Class=True}
{Bkspr=t,Cntxt=f,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t,Wkovl=t} => {Class=True}
{Bkspr=t,R2ar8=t,Wknck=t} => {Class=True}
{Bkspr=t,Skewr=t,Wknck=t} => {Class=True}
{Bkspr=t,Wknck=t,Wkpos=t} => {Class=True}
{Bkspr=t,Wknck=t,Wtoeg=n} => {Class=True}
{Bkspr=t,Rkxwp=f,Wknck=t} => {Class=True}
{Bkspr=t,Rimmx=f,Wknck=t} => {Class=True}
{Bkspr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkspr=t,Reskr=f,Wknck=t} => {Class=True}
{Bkspr=t,Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Bkspr=t,Wknck=t} => {Class=True}
{Bkspr=t,Skrxp=f,Wknck=t} => {Class=True}
{Bkspr=t,Thrsk=f,Wknck=t} => {Class=True}
{Bkxcr=t,Wknck=t,Wkovl=f} => {Class=True}
{Bkxbq=f,Bkxcr=t,Wkovl=f} => {Class=True}
{Bkxcr=t,Blxwp=t,Wknck=t} => {Class=True}
{Bkxbq=f,Bkxcr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Cntxt=f,Wknck=t} => {Class=True}
{Bkxcr=t,Simpl=f,Wknck=t} => {Class=True}
{Bkxcr=t,R2ar8=t,Wknck=t} => {Class=True}
{Bkxcr=t,Bxqsq=f,Wknck=t} => {Class=True}
{Bkxcr=t,Katri5=n,Wknck=t} => {Class=True}
{Bkxcr=t,Rimmx=f,Wknck=t} => {Class=True}
{Bkxcr=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkxcr=t,Reskr=f,Wknck=t} => {Class=True}
{Bkxcr=t,Dsopp=f,Wknck=t} => {Class=True}
{Bkona=f,Bkxcr=t,Wknck=t} => {Class=True}
{Bkxcr=t,Wkna8=f,Wknck=t} => {Class=True}
{Bkxcr=t,Thrsk=f,Wknck=t} => {Class=True}
{Blxwp=t,Wknck=t,Wkovl=f} => {Class=True}
{R2ar8=t,Wknck=t,Wkovl=f} => {Class=True}
{Bkxbq=f,R2ar8=t,Wkovl=f} => {Class=True}
{Bkxbq=t,Blxwp=t,Wknck=t} => {Class=True}
{Blxwp=t,Cntxt=f,Wknck=t} => {Class=True}
{Blxwp=t,Simpl=f,Wknck=t} => {Class=True}
{Blxwp=t,R2ar8=t,Wknck=t} => {Class=True}
{Blxwp=t,Skewr=t,Wknck=t} => {Class=True}
{Blxwp=t,Wknck=t,Wkpos=t} => {Class=True}
{Blxwp=t,Wknck=t,Wtoeg=n} => {Class=True}
{Blxwp=t,Rkxwp=f,Wknck=t} => {Class=True}
{Blxwp=t,Rimmx=f,Wknck=t} => {Class=True}
{Blxwp=t,Wkcti=f,Wknck=t} => {Class=True}
{Blxwp=t,Reskr=f,Wknck=t} => {Class=True}
{Blxwp=t,Dsopp=f,Wknck=t} => {Class=True}
{Bknwy=f,Blxwp=t,Wknck=t} => {Class=True}
{Blxwp=t,Wkna8=f,Wknck=t} => {Class=True}
{Blxwp=t,Mulch=f,Wknck=t} => {Class=True}
{Blxwp=t,Thrsk=f,Wknck=t} => {Class=True}
{Cntxt=t,Rimmx=f,Wknck=t} => {Class=True}
{Cntxt=t,Wkcti=f,Wknck=t} => {Class=True}
{Bkxbq=f,R2ar8=t,Wknck=t} => {Class=True}
{Bkxbq=f,Rimmx=f,Wknck=t} => {Class=True}
{Cntxt=f,R2ar8=t,Wknck=t} => {Class=True}
{R2ar8=t,Simpl=f,Wknck=t} => {Class=True}
{Rimmx=f,Simpl=f,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t,Wkovl=t} => {Class=True}
{R2ar8=t,Skewr=t,Wknck=t} => {Class=True}
{Bxqsq=f,R2ar8=t,Wknck=t} => {Class=True}
{Katri5=n,R2ar8=t,Wknck=t} => {Class=True}
{R2ar8=t,Rkxwp=f,Wknck=t} => {Class=True}
{R2ar8=t,Rimmx=f,Wknck=t} => {Class=True}
{R2ar8=t,Wkcti=f,Wknck=t} => {Class=True}
{R2ar8=t,Reskr=f,Wknck=t} => {Class=True}
{Dsopp=f,R2ar8=t,Wknck=t} => {Class=True}
{Rimmx=f,Skewr=t,Wknck=t} => {Class=True}
{Skewr=t,Wkcti=f,Wknck=t} => {Class=True}
{Rimmx=f,Wknck=t,Wtoeg=n} => {Class=True}
{Wkcti=f,Wknck=t,Wtoeg=n} => {Class=True}
{Rimmx=f,Wkcti=f,Wknck=t} => {Class=True}
{Bknwy=f,Rimmx=f,Wknck=t} => {Class=True}
{Qxmsq=f,Rimmx=f,Wknck=t} => {Class=True}
{Reskd=f,Rimmx=f,Wknck=t} => {Class=True}
{Bkxcr=f,Blxwp=t,Rkxwp=f} => {Class=True}
{Bkon8=t,Bkxcr=t,Dsopp=f,Wkcti=f} => {Class=True}
{Bkon8=t,Bkxcr=t,Wkcti=f,Wkna8=f} => {Class=True}
{Dsopp=f,Mulch=t,Wknck=t,Wkovl=f} => {Class=True}
{Mulch=t,Thrsk=f,Wknck=t,Wkovl=f} => {Class=True}
{Bkspr=f,Mulch=t,Thrsk=f,Wkovl=f} => {Class=True}
{Dsopp=f,Mulch=t,Wkna8=f,Wkovl=f} => {Class=True}
{Dsopp=f,Mulch=t,Thrsk=f,Wkovl=f} => {Class=True}
{Bkona=f,Mulch=t,Thrsk=f,Wkovl=f} => {Class=True}
{Mulch=t,Skrxp=f,Wkna8=f,Wkovl=f} => {Class=True}
{Mulch=t,Thrsk=f,Wkna8=f,Wkovl=f} => {Class=True}
{Dsopp=f,Katri5=n,Mulch=t,Wknck=t} => {Class=True}
{Katri5=n,Mulch=t,Thrsk=f,Wknck=t} => {Class=True}
{Dsopp=f,Mulch=t,Reskr=f,Wknck=t} => {Class=True}
{Mulch=t,Reskr=f,Thrsk=f,Wknck=t} => {Class=True}
{Dsopp=f,Mulch=t,Skrxp=f,Wknck=t} => {Class=True}
{Dsopp=f,Mulch=t,Thrsk=f,Wknck=t} => {Class=True}
{Bkona=f,Mulch=t,Skrxp=f,Wknck=t} => {Class=True}
{Bkspr=f,Mulch=t,Skrxp=f,Wtoeg=n} => {Class=True}
{Bkspr=f,Dsopp=f,Katri5=n,Mulch=t} => {Class=True}
{Bkspr=f,Katri5=n,Mulch=t,Skrxp=f} => {Class=True}
{Bkspr=f,Katri5=n,Mulch=t,Thrsk=f} => {Class=True}
{Bkspr=f,Mulch=t,Reskr=f,Thrsk=f} => {Class=True}
{Bkspr=f,Dsopp=f,Mulch=t,Wkna8=f} => {Class=True}
{Bkspr=f,Dsopp=f,Mulch=t,Skrxp=f} => {Class=True}
{Bkspr=f,Dsopp=f,Mulch=t,Thrsk=f} => {Class=True}
{Bkspr=f,Mulch=t,Skrxp=f,Wkna8=f} => {Class=True}
{Katri5=n,Mulch=t,Rkxwp=f,Wtoeg=n} => {Class=True}
{Katri5=n,Mulch=t,Skrxp=f,Wtoeg=n} => {Class=True}
{Katri5=n,Mulch=t,Thrsk=f,Wtoeg=n} => {Class=True}
{Mulch=t,Skrxp=f,Wkna8=f,Wtoeg=n} => {Class=True}
{Bkona=f,Dsopp=f,Katri5=n,Mulch=t} => {Class=True}
{Dsopp=f,Katri5=n,Mulch=t,Skrxp=f} => {Class=True}
{Dsopp=f,Katri5=n,Mulch=t,Thrsk=f} => {Class=True}
{Bkona=f,Katri5=n,Mulch=t,Skrxp=f} => {Class=True}
{Bkona=f,Katri5=n,Mulch=t,Thrsk=f} => {Class=True}
{Dsopp=f,Mulch=t,Thrsk=f,Wkcti=f} => {Class=True}
{Bkona=f,Dsopp=f,Mulch=t,Reskr=f} => {Class=True}
{Dsopp=f,Mulch=t,Reskr=f,Thrsk=f} => {Class=True}
{Bkona=f,Mulch=t,Reskr=f,Thrsk=f} => {Class=True}
{Bkona=f,Dsopp=f,Mulch=t,Skrxp=f} => {Class=True}
{Dsopp=f,Mulch=t,Skrxp=f,Wkna8=f} => {Class=True}
{Dsopp=f,Mulch=t,Thrsk=f,Wkna8=f} => {Class=True}
{Bkona=f,Mulch=t,Skrxp=f,Wkna8=f} => {Class=True}
{Bkon8=f,Bkona=f,Blxwp=f,Wkna8=t} => {Class=True}
{Wkcti=f,Wkna8=t,Wknck=f,Wkovl=t} => {Class=True}
{Bkona=f,Bkspr=f,Wkna8=t,Wknck=f} => {Class=True}
{Bkspr=f,Mulch=f,Wkna8=t,Wknck=f} => {Class=True}
{Bkona=f,Mulch=f,Wkna8=t,Wknck=f} => {Class=True}
{Rimmx=f,Wkcti=f,Wkna8=t,Wkovl=t} => {Class=True}
{Dsopp=f,Wkcti=f,Wkna8=t,Wkovl=t} => {Class=True}
{Bkon8=f,Wkcti=f,Wkna8=t,Wkovl=t} => {Class=True}
{Bknwy=f,Dsopp=f,Wkna8=t,Wkovl=t} => {Class=True}
{Bknwy=f,Bkon8=f,Wkna8=t,Wkovl=t} => {Class=True}
{Bkona=f,Bkspr=f,Bxqsq=f,Wkna8=t} => {Class=True}
{Bkspr=f,Bxqsq=f,Mulch=f,Wkna8=t} => {Class=True}
{Bkon8=f,Bkona=f,Bkspr=f,Wkna8=t} => {Class=True}
{Bkona=f,Bxqsq=f,Mulch=f,Wkna8=t} => {Class=True}
{Bkon8=f,Bkxwp=f,Rkxwp=f,Wkna8=t} => {Class=True}
{Bkona=f,Bkxwp=f,Wkcti=f,Wkna8=t} => {Class=True}
{Bkon8=f,Bkxwp=f,Wkcti=f,Wkna8=t} => {Class=True}
{Bknwy=f,Bkxwp=f,Dsopp=f,Wkna8=t} => {Class=True}
{Bknwy=f,Bkona=f,Bkxwp=f,Wkna8=t} => {Class=True}
{Bknwy=f,Bkon8=f,Bkxwp=f,Wkna8=t} => {Class=True}
{Bknwy=f,Bkon8=f,Katri5=n,Wkna8=t} => {Class=True}
{Bkon8=f,Bkona=f,Rkxwp=f,Wkna8=t} => {Class=True}
{Bkblk=f,Rimmx=f,Wkcti=f,Wkna8=t} => {Class=True}
{Bkona=f,Reskr=f,Wkcti=f,Wkna8=t} => {Class=True}
{Bkon8=f,Bkona=f,Wkcti=f,Wkna8=t} => {Class=True}
{Bknwy=f,Bkona=f,Reskr=f,Wkna8=t} => {Class=True}
{Bknwy=f,Bkon8=f,Bkona=f,Wkna8=t} => {Class=True}
{Bkon8=f,Bkona=f,Mulch=f,Wkna8=t} => {Class=True}
{Bxqsq=f,Skrxp=t,Wknck=t,Wtoeg=t} => {Class=True}
{Bxqsq=f,Dsopp=f,Skrxp=t,Wtoeg=t} => {Class=True}
{Dsopp=f,Rkxwp=f,Skrxp=t,Wkovl=f} => {Class=True}
{Bknwy=f,Dsopp=f,Skrxp=t,Wkovl=f} => {Class=True}
{Bxqsq=f,Cntxt=f,Skrxp=t,Wknck=t} => {Class=True}
{Blxwp=f,Bxqsq=f,Skrxp=t,Wknck=t} => {Class=True}
{Bknwy=f,Bkspr=f,Skrxp=t,Wknck=t} => {Class=True}
{Dsopp=f,Skewr=t,Skrxp=t,Wknck=t} => {Class=True}
{Bknwy=f,Skewr=t,Skrxp=t,Wknck=t} => {Class=True}
{Bxqsq=f,Skrxp=t,Wknck=t,Wkpos=t} => {Class=True}
{Bxqsq=f,Katri5=n,Skrxp=t,Wknck=t} => {Class=True}
{Bxqsq=f,Rkxwp=f,Skrxp=t,Wknck=t} => {Class=True}
{Bxqsq=f,Skrxp=t,Wkcti=f,Wknck=t} => {Class=True}
{Bxqsq=f,Reskr=f,Skrxp=t,Wknck=t} => {Class=True}
{Bknwy=f,Bxqsq=f,Skrxp=t,Wknck=t} => {Class=True}
{Bxqsq=f,Mulch=f,Skrxp=t,Wknck=t} => {Class=True}
{Bxqsq=f,Skrxp=t,Thrsk=f,Wknck=t} => {Class=True}
{Dsopp=f,Skrxp=t,Wknck=t,Wkpos=t} => {Class=True}
{Katri5=n,Skrxp=t,Thrsk=f,Wknck=t} => {Class=True}
{Dsopp=f,Rkxwp=f,Skrxp=t,Wknck=t} => {Class=True}
{Dsopp=f,Skrxp=t,Wkcti=f,Wknck=t} => {Class=True}
{Dsopp=f,Reskr=f,Skrxp=t,Wknck=t} => {Class=True}
{Bknwy=f,Dsopp=f,Skrxp=t,Wknck=t} => {Class=True}
{Dsopp=f,Mulch=f,Skrxp=t,Wknck=t} => {Class=True}
{Dsopp=f,Skrxp=t,Thrsk=f,Wknck=t} => {Class=True}
{Bxqsq=f,Cntxt=f,Dsopp=f,Skrxp=t} => {Class=True}
{Blxwp=f,Bxqsq=f,Katri5=n,Skrxp=t} => {Class=True}
{Bkblk=f,Blxwp=f,Bxqsq=f,Skrxp=t} => {Class=True}
{Blxwp=f,Bxqsq=f,Dsopp=f,Skrxp=t} => {Class=True}
{Dsopp=f,R2ar8=t,Skach=f,Skrxp=t} => {Class=True}
{Dsopp=f,Dwipd=l,Rimmx=f,Skrxp=t} => {Class=True}
{Dwipd=l,Rimmx=f,Skach=f,Skrxp=t} => {Class=True}
{Dsopp=f,Dwipd=l,Reskr=f,Skrxp=t} => {Class=True}
{Bkblk=f,Bknwy=f,Dwipd=l,Skrxp=t} => {Class=True}
{Bknwy=f,Dsopp=f,Dwipd=l,Skrxp=t} => {Class=True}
{Dsopp=f,Dwipd=l,Skrxp=t,Thrsk=f} => {Class=True}
{Dsopp=f,Rkxwp=f,Skewr=t,Skrxp=t} => {Class=True}
{Bknwy=f,Dsopp=f,Skewr=t,Skrxp=t} => {Class=True}
{Bknwy=f,Skach=f,Skewr=t,Skrxp=t} => {Class=True}
{Bxqsq=f,Katri5=n,Skrxp=t,Wkpos=t} => {Class=True}
{Bxqsq=f,Dsopp=f,Skrxp=t,Wkpos=t} => {Class=True}
{Bxqsq=f,Skrxp=t,Thrsk=f,Wkpos=t} => {Class=True}
{Bxqsq=f,Katri5=n,Rkxwp=f,Skrxp=t} => {Class=True}
{Bxqsq=f,Katri5=n,Reskr=f,Skrxp=t} => {Class=True}
{Bknwy=f,Bxqsq=f,Katri5=n,Skrxp=t} => {Class=True}
{Bxqsq=f,Katri5=n,Skrxp=t,Thrsk=f} => {Class=True}
{Bkblk=f,Bxqsq=f,Rkxwp=f,Skrxp=t} => {Class=True}
{Bxqsq=f,Dsopp=f,Rkxwp=f,Skrxp=t} => {Class=True}
{Bxqsq=f,Rkxwp=f,Skrxp=t,Thrsk=f} => {Class=True}
{Bxqsq=f,Dsopp=f,Skrxp=t,Wkcti=f} => {Class=True}
{Bxqsq=f,Dsopp=f,Reskr=f,Skrxp=t} => {Class=True}
{Bxqsq=f,Reskr=f,Skrxp=t,Thrsk=f} => {Class=True}
{Bkblk=f,Bknwy=f,Bxqsq=f,Skrxp=t} => {Class=True}
{Bknwy=f,Bxqsq=f,Dsopp=f,Skrxp=t} => {Class=True}
{Bxqsq=f,Dsopp=f,Skrxp=t,Thrsk=f} => {Class=True}
{Bxqsq=f,Skach=f,Skrxp=t,Thrsk=f} => {Class=True}
{Rimmx=f,Rkxwp=f,Skrxp=t,Wkpos=t} => {Class=True}
{Dsopp=f,Rimmx=f,Skrxp=t,Wkpos=t} => {Class=True}
{Bkblk=f,Bkxwp=f,Rimmx=f,Skrxp=t} => {Class=True}
{Rimmx=f,Rkxwp=f,Skrxp=t,Wkcti=f} => {Class=True}
{Reskr=f,Rimmx=f,Rkxwp=f,Skrxp=t} => {Class=True}
{Bkblk=f,Rimmx=f,Rkxwp=f,Skrxp=t} => {Class=True}
{Dsopp=f,Rimmx=f,Rkxwp=f,Skrxp=t} => {Class=True}
{Rimmx=f,Rkxwp=f,Skach=f,Skrxp=t} => {Class=True}
{Dsopp=f,Rkxwp=f,Skrxp=t,Thrsk=f} => {Class=True}
{Dsopp=f,Rimmx=f,Skrxp=t,Wkcti=f} => {Class=True}
{Dsopp=f,Reskr=f,Rimmx=f,Skrxp=t} => {Class=True}
{Bkblk=f,Dsopp=f,Rimmx=f,Skrxp=t} => {Class=True}
{Dsopp=f,Rimmx=f,Skach=f,Skrxp=t} => {Class=True}
{Dsopp=f,Skrxp=t,Thrsk=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Rxmsq=t,Simpl=f} => {Class=True}
{Bkxbq=f,Rxmsq=t,Simpl=f,Wkcti=f} => {Class=True}
{Bkxbq=f,Rxmsq=t,Skewr=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Rxmsq=t,Wkcti=f,Wtoeg=n} => {Class=True}
{Bkxbq=f,Rimmx=f,Rkxwp=f,Rxmsq=t} => {Class=True}
{Bkxbq=f,Rkxwp=f,Rxmsq=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Rimmx=f,Rxmsq=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Qxmsq=f,Rimmx=f,Rxmsq=t} => {Class=True}
{Qxmsq=f,Rxmsq=t,Simpl=f,Wkovl=t} => {Class=True}
{Qxmsq=f,R2ar8=t,Rxmsq=t,Simpl=f} => {Class=True}
{Qxmsq=f,Rimmx=f,Rxmsq=t,Simpl=f} => {Class=True}
{Qxmsq=f,Rkxwp=f,Rxmsq=t,Wkovl=t} => {Class=True}
{Qxmsq=f,Rimmx=f,Rxmsq=t,Wkovl=t} => {Class=True}
{Qxmsq=f,R2ar8=t,Rkxwp=f,Rxmsq=t} => {Class=True}
{Qxmsq=f,R2ar8=t,Rimmx=f,Rxmsq=t} => {Class=True}
{Qxmsq=f,Rimmx=f,Rkxwp=f,Rxmsq=t} => {Class=True}
{Qxmsq=f,Rimmx=f,Rxmsq=t,Wkcti=f} => {Class=True}
{Qxmsq=f,Reskr=f,Rxmsq=t,Wkcti=f} => {Class=True}
{Bkxbq=f,Katri5=b,Qxmsq=f,Simpl=f} => {Class=True}
{Bkxbq=f,Blxwp=f,Katri5=b,Wkovl=t} => {Class=True}
{Bknwy=f,Bkxbq=f,Blxwp=f,Katri5=b} => {Class=True}
{Bkxbq=f,Bkxwp=f,Katri5=b,Wkovl=t} => {Class=True}
{Bkxbq=f,Katri5=b,Rkxwp=f,Wkovl=t} => {Class=True}
{Bkxbq=f,Katri5=b,Thrsk=f,Wkovl=t} => {Class=True}
{Bkxbq=f,Katri5=b,Qxmsq=f,Wkovl=t} => {Class=True}
{Bkspr=f,Bkxbq=f,Katri5=b,Thrsk=f} => {Class=True}
{Bkxbq=f,Katri5=b,R2ar8=t,Rkxwp=f} => {Class=True}
{Bkxbq=f,Katri5=b,R2ar8=t,Thrsk=f} => {Class=True}
{Bkxbq=f,Katri5=b,Qxmsq=f,R2ar8=t} => {Class=True}
{Bkona=f,Bkxbq=f,Dwipd=l,Katri5=b} => {Class=True}
{Bkxbq=f,Dwipd=l,Katri5=b,Qxmsq=f} => {Class=True}
{Bkona=f,Bkxbq=f,Katri5=b,Rkxwp=f} => {Class=True}
{Bknwy=f,Bkxbq=f,Katri5=b,Rkxwp=f} => {Class=True}
{Bkxbq=f,Katri5=b,Rkxwp=f,Thrsk=f} => {Class=True}
{Bkxbq=f,Katri5=b,Qxmsq=f,Rkxwp=f} => {Class=True}
{Bknwy=f,Bkona=f,Bkxbq=f,Katri5=b} => {Class=True}
